,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2156,52,US Open,US Open,20220409,Grand Slam,Outdoor,Hard,4th Round,5.0,Ruud C.,Moutet C.,7,112.0,4695,484.0,6.0,1.0,6.0,2.0,6.0,7.0,6.0,2.0,,,3.0,1.0,Completed,1.16,5.0,1.18,5.72,1.2,6.5,1.17,5.23,2022-560,US Open,Hard,128.0,G,20220829.0,215.0,134770.0,5.0,,Casper Ruud,R,183.0,NOR,23.6,144895.0,,,Corentin Moutet,L,178.0,FRA,23.3,6-1 6-2 6-7(4) 6-2,5.0,R16,200.0,5.0,4.0,120.0,83.0,60.0,22.0,19.0,5.0,6.0,4.0,1.0,117.0,74.0,43.0,25.0,17.0,10.0,17.0,7.0,4695.0,112.0,484.0
2157,52,US Open,US Open,20220409,Grand Slam,Outdoor,Hard,4th Round,5.0,Khachanov K.,Carreno Busta P.,31,15.0,1315,2340.0,4.0,6.0,6.0,3.0,6.0,1.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,2.75,1.44,2.71,1.51,2.9,1.52,2.73,1.46,2022-560,US Open,Hard,128.0,G,20220829.0,213.0,111575.0,27.0,,Karen Khachanov,R,198.0,RUS,26.2,105807.0,12.0,,Pablo Carreno Busta,R,188.0,ESP,31.1,4-6 6-3 6-1 4-6 6-3,5.0,R16,201.0,11.0,6.0,122.0,69.0,54.0,35.0,23.0,0.0,2.0,9.0,6.0,139.0,87.0,62.0,26.0,22.0,10.0,15.0,31.0,1315.0,15.0,2340.0
2158,52,US Open,US Open,20220509,Grand Slam,Outdoor,Hard,4th Round,5.0,Kyrgios N.,Medvedev D.,25,1.0,1430,6885.0,7.0,6.0,3.0,6.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,2.5,1.53,2.6,1.56,2.8,1.6,2.54,1.53,2022-560,US Open,Hard,128.0,G,20220829.0,212.0,106401.0,23.0,,Nick Kyrgios,R,193.0,AUS,27.3,106421.0,1.0,,Daniil Medvedev,R,198.0,RUS,26.5,7-6(11) 3-6 6-3 6-2,5.0,R16,173.0,21.0,7.0,120.0,85.0,64.0,16.0,20.0,5.0,8.0,22.0,2.0,127.0,75.0,56.0,23.0,19.0,2.0,7.0,25.0,1430.0,1.0,6885.0
2159,52,US Open,US Open,20220509,Grand Slam,Outdoor,Hard,4th Round,5.0,Rublev A.,Norrie C.,11,9.0,3120,3415.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,2.3,1.61,2.27,1.71,2.3,1.74,2.19,1.68,2022-560,US Open,Hard,128.0,G,20220829.0,218.0,126094.0,9.0,,Andrey Rublev,R,188.0,RUS,24.8,111815.0,7.0,,Cameron Norrie,L,188.0,GBR,27.0,6-4 6-4 6-4,5.0,R16,146.0,11.0,4.0,88.0,59.0,47.0,16.0,15.0,1.0,2.0,7.0,3.0,88.0,50.0,39.0,14.0,15.0,4.0,8.0,11.0,3120.0,9.0,3415.0
2160,52,US Open,US Open,20220509,Grand Slam,Outdoor,Hard,4th Round,5.0,Tiafoe F.,Nadal R.,26,3.0,1400,5630.0,6.0,4.0,4.0,6.0,6.0,4.0,6.0,3.0,,,3.0,1.0,Completed,4.5,1.2,4.38,1.26,5.0,1.26,4.41,1.21,2022-560,US Open,Hard,128.0,G,20220829.0,219.0,126207.0,22.0,,Frances Tiafoe,R,188.0,USA,24.6,104745.0,2.0,,Rafael Nadal,L,185.0,ESP,36.2,6-4 4-6 6-4 6-3,5.0,R16,214.0,18.0,4.0,116.0,58.0,44.0,35.0,19.0,4.0,6.0,9.0,9.0,114.0,60.0,43.0,30.0,20.0,3.0,8.0,26.0,1400.0,3.0,5630.0
2161,52,US Open,US Open,20220609,Grand Slam,Outdoor,Hard,4th Round,5.0,Sinner J.,Ivashka I.,13,73.0,3020,685.0,6.0,1.0,5.0,7.0,6.0,2.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,1.22,4.33,1.21,5.01,1.28,5.05,1.22,4.37,2022-560,US Open,Hard,128.0,G,20220829.0,216.0,206173.0,11.0,,Jannik Sinner,R,188.0,ITA,21.0,125802.0,,,Ilya Ivashka,R,193.0,BLR,28.5,6-1 5-7 6-2 4-6 6-3,5.0,R16,228.0,5.0,14.0,134.0,62.0,45.0,35.0,23.0,6.0,14.0,5.0,13.0,166.0,102.0,62.0,21.0,23.0,14.0,26.0,13.0,3020.0,73.0,685.0
2162,52,US Open,US Open,20220609,Grand Slam,Outdoor,Hard,4th Round,5.0,Alcaraz C.,Cilic M.,4,17.0,5100,2175.0,6.0,4.0,3.0,6.0,6.0,4.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,1.2,4.5,1.2,5.22,1.22,5.45,1.2,4.68,2022-560,US Open,Hard,128.0,G,20220829.0,217.0,207989.0,3.0,,Carlos Alcaraz,R,185.0,ESP,19.3,105227.0,15.0,,Marin Cilic,R,198.0,CRO,33.9,6-4 3-6 6-4 4-6 6-3,5.0,R16,234.0,3.0,4.0,143.0,103.0,64.0,24.0,24.0,4.0,9.0,14.0,13.0,142.0,73.0,54.0,33.0,24.0,12.0,18.0,4.0,5100.0,17.0,2175.0
2163,52,US Open,US Open,20220609,Grand Slam,Outdoor,Hard,Quarterfinals,5.0,Ruud C.,Berrettini M.,7,14.0,4695,2360.0,6.0,1.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,2.0,1.8,2.02,1.88,2.1,1.91,1.99,1.83,2022-560,US Open,Hard,128.0,G,20220829.0,221.0,134770.0,5.0,,Casper Ruud,R,183.0,NOR,23.6,126610.0,13.0,,Matteo Berrettini,R,196.0,ITA,26.3,6-1 6-4 7-6(4),5.0,QF,156.0,0.0,2.0,97.0,63.0,47.0,17.0,16.0,7.0,9.0,13.0,3.0,98.0,59.0,38.0,18.0,14.0,9.0,14.0,7.0,4695.0,14.0,2360.0
2164,52,US Open,US Open,20220709,Grand Slam,Outdoor,Hard,Quarterfinals,5.0,Khachanov K.,Kyrgios N.,31,25.0,1315,1430.0,7.0,5.0,4.0,6.0,7.0,5.0,6.0,7.0,6.0,4.0,3.0,2.0,Completed,4.5,1.2,4.18,1.27,4.54,1.3,4.17,1.24,2022-560,US Open,Hard,128.0,G,20220829.0,220.0,111575.0,27.0,,Karen Khachanov,R,198.0,RUS,26.2,106401.0,23.0,,Nick Kyrgios,R,193.0,AUS,27.3,7-5 4-6 7-5 6-7(3) 6-4,5.0,QF,219.0,30.0,3.0,166.0,99.0,76.0,43.0,28.0,7.0,9.0,31.0,5.0,160.0,115.0,91.0,21.0,29.0,4.0,8.0,31.0,1315.0,25.0,1430.0
2165,52,US Open,US Open,20220709,Grand Slam,Outdoor,Hard,Quarterfinals,5.0,Tiafoe F.,Rublev A.,26,11.0,1400,3120.0,7.0,6.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,2.0,1.8,1.98,1.93,2.16,1.93,1.99,1.84,2022-560,US Open,Hard,128.0,G,20220829.0,223.0,126207.0,22.0,,Frances Tiafoe,R,188.0,USA,24.6,126094.0,9.0,,Andrey Rublev,R,188.0,RUS,24.8,7-6(3) 7-6(0) 6-4,5.0,QF,156.0,18.0,3.0,112.0,56.0,49.0,35.0,18.0,4.0,4.0,14.0,1.0,109.0,60.0,46.0,26.0,18.0,3.0,4.0,26.0,1400.0,11.0,3120.0
2166,52,US Open,US Open,20220809,Grand Slam,Outdoor,Hard,Quarterfinals,5.0,Alcaraz C.,Sinner J.,4,13.0,5100,3020.0,6.0,3.0,6.0,7.0,6.0,7.0,7.0,5.0,6.0,3.0,3.0,2.0,Completed,1.61,2.3,1.56,2.65,1.63,2.65,1.56,2.46,2022-560,US Open,Hard,128.0,G,20220829.0,222.0,207989.0,3.0,,Carlos Alcaraz,R,185.0,ESP,19.3,206173.0,11.0,,Jannik Sinner,R,188.0,ITA,21.0,6-3 6-7(7) 6-7(0) 7-5 6-3,5.0,QF,315.0,5.0,5.0,169.0,110.0,69.0,35.0,29.0,9.0,16.0,8.0,11.0,213.0,117.0,75.0,43.0,27.0,15.0,26.0,4.0,5100.0,13.0,3020.0
2167,52,US Open,US Open,20220909,Grand Slam,Outdoor,Hard,Semifinals,5.0,Ruud C.,Khachanov K.,7,31.0,4695,1315.0,7.0,6.0,6.0,2.0,5.0,7.0,6.0,2.0,,,3.0,1.0,Completed,1.44,2.75,1.48,2.86,1.5,3.05,1.44,2.8,2022-560,US Open,Hard,128.0,G,20220829.0,224.0,134770.0,5.0,,Casper Ruud,R,183.0,NOR,23.6,111575.0,27.0,,Karen Khachanov,R,198.0,RUS,26.2,7-6(5) 6-2 5-7 6-2,5.0,SF,180.0,10.0,1.0,108.0,69.0,57.0,23.0,21.0,2.0,5.0,15.0,3.0,124.0,84.0,57.0,19.0,20.0,7.0,13.0,7.0,4695.0,31.0,1315.0
2168,52,US Open,US Open,20221009,Grand Slam,Outdoor,Hard,Semifinals,5.0,Alcaraz C.,Tiafoe F.,4,26.0,5100,1400.0,6.0,7.0,6.0,3.0,6.0,1.0,6.0,7.0,6.0,3.0,3.0,2.0,Completed,1.5,2.62,1.47,2.9,1.56,3.12,1.47,2.72,2022-560,US Open,Hard,128.0,G,20220829.0,225.0,207989.0,3.0,,Carlos Alcaraz,R,185.0,ESP,19.3,126207.0,22.0,,Frances Tiafoe,R,188.0,USA,24.6,6-7(6) 6-3 6-1 6-7(5) 6-3,5.0,SF,259.0,6.0,3.0,150.0,105.0,78.0,27.0,26.0,4.0,7.0,15.0,6.0,163.0,76.0,54.0,43.0,25.0,11.0,20.0,4.0,5100.0,26.0,1400.0
2169,52,US Open,US Open,20221109,Grand Slam,Outdoor,Hard,The Final,5.0,Alcaraz C.,Ruud C.,4,7.0,5100,4695.0,6.0,4.0,2.0,6.0,7.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.45,2.8,1.48,2.86,1.53,3.02,1.46,2.77,2022-560,US Open,Hard,128.0,G,20220829.0,226.0,207989.0,3.0,,Carlos Alcaraz,R,185.0,ESP,19.3,134770.0,5.0,,Casper Ruud,R,183.0,NOR,23.6,6-4 2-6 7-6(1) 6-3,5.0,F,200.0,14.0,3.0,132.0,85.0,63.0,24.0,20.0,7.0,10.0,4.0,2.0,117.0,71.0,47.0,30.0,20.0,8.0,11.0,4.0,5100.0,7.0,4695.0
2170,53,Metz,Open de Moselle,20220919,ATP250,Indoor,Hard,1st Round,3.0,Korda S.,Gaston H.,49,79.0,940,667.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.27,4.13,1.3,4.13,1.27,3.68,2022-0341,Metz,Hard,32.0,A,20220919.0,275.0,200624.0,,,Sebastian Korda,R,196.0,USA,22.2,200384.0,,,Hugo Gaston,L,173.0,FRA,21.9,6-3 7-6(2),3.0,R32,97.0,5.0,2.0,72.0,51.0,37.0,13.0,11.0,3.0,4.0,3.0,0.0,77.0,48.0,30.0,14.0,10.0,4.0,6.0,49.0,940.0,79.0,667.0
2171,53,Metz,Open de Moselle,20220919,ATP250,Indoor,Hard,1st Round,3.0,Sonego L.,Karatsev A.,65,39.0,755,1130.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.11,1.8,2.16,1.8,2.1,1.72,2022-0341,Metz,Hard,32.0,A,20220919.0,277.0,132283.0,,,Lorenzo Sonego,R,191.0,ITA,27.3,106234.0,6.0,,Aslan Karatsev,R,185.0,RUS,29.0,7-5 6-3,3.0,R32,114.0,4.0,0.0,83.0,59.0,39.0,13.0,11.0,6.0,8.0,1.0,6.0,62.0,39.0,27.0,6.0,10.0,1.0,5.0,65.0,755.0,39.0,1130.0
2172,53,Metz,Open de Moselle,20220920,ATP250,Indoor,Hard,1st Round,3.0,Ruusuvuori E.,Lehecka J.,51,63.0,921,766.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.36,3.4,1.44,3.45,1.35,3.13,2022-0341,Metz,Hard,32.0,A,20220919.0,279.0,200325.0,,,Emil Ruusuvuori,R,188.0,FIN,23.4,208103.0,,,Jiri Lehecka,R,185.0,CZE,20.8,6-4 6-4,3.0,R32,89.0,3.0,3.0,49.0,29.0,24.0,13.0,10.0,0.0,1.0,3.0,1.0,86.0,67.0,41.0,9.0,10.0,4.0,7.0,51.0,921.0,63.0,766.0
2173,53,Metz,Open de Moselle,20220920,ATP250,Indoor,Hard,1st Round,3.0,Basilashvili N.,Bergs Z.,36,134.0,1210,411.0,4.0,6.0,1.0,2.0,,,,,,,0.0,1.0,Retired,2.75,1.44,2.58,1.56,2.75,1.62,2.53,1.51,2022-0341,Metz,Hard,32.0,A,20220919.0,273.0,105932.0,5.0,,Nikoloz Basilashvili,R,185.0,GEO,30.5,200267.0,,Q,Zizou Bergs,R,185.0,BEL,23.2,4-6 1-2 RET,3.0,R32,68.0,2.0,1.0,36.0,22.0,16.0,6.0,7.0,1.0,3.0,2.0,2.0,54.0,35.0,25.0,8.0,6.0,6.0,6.0,36.0,1210.0,134.0,411.0
2174,53,Metz,Open de Moselle,20220920,ATP250,Indoor,Hard,1st Round,3.0,Rinderknech A.,Munar J.,60,56.0,772,814.0,6.0,2.0,2.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.53,2.5,1.51,2.74,1.58,2.74,1.52,2.48,2022-0341,Metz,Hard,32.0,A,20220919.0,272.0,126239.0,,,Arthur Rinderknech,R,196.0,FRA,27.1,144719.0,,,Jaume Munar,R,183.0,ESP,25.3,6-2 2-6 7-5,3.0,R32,125.0,11.0,1.0,88.0,62.0,42.0,14.0,14.0,4.0,7.0,2.0,2.0,76.0,55.0,41.0,7.0,14.0,3.0,7.0,60.0,772.0,56.0,814.0
2175,53,Metz,Open de Moselle,20220920,ATP250,Indoor,Hard,1st Round,3.0,Simon G.,Goffin D.,175,62.0,302,770.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,3.75,1.28,4.11,1.27,4.22,1.3,3.76,1.26,2022-0341,Metz,Hard,32.0,A,20220919.0,276.0,104468.0,,WC,Gilles Simon,R,183.0,FRA,37.7,105676.0,,,David Goffin,R,180.0,BEL,31.7,6-3 6-3,3.0,R32,93.0,1.0,2.0,49.0,31.0,23.0,11.0,9.0,1.0,2.0,2.0,1.0,65.0,33.0,23.0,12.0,9.0,4.0,8.0,175.0,302.0,62.0,770.0
2176,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Ymer M.,Mannarino A.,100,47.0,540,956.0,7.0,5.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.3,1.61,2.39,1.64,2.39,1.68,2.24,1.63,2022-0341,Metz,Hard,32.0,A,20220919.0,282.0,144707.0,,,Mikael Ymer,R,183.0,SWE,24.0,105173.0,8.0,,Adrian Mannarino,L,183.0,FRA,34.2,7-5 6-0,3.0,R32,106.0,0.0,1.0,62.0,41.0,25.0,11.0,9.0,6.0,9.0,2.0,3.0,67.0,40.0,18.0,9.0,9.0,6.0,13.0,100.0,540.0,47.0,956.0
2177,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Wawrinka S.,Sousa J.,284,55.0,175,816.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.6,2.48,1.67,2.48,1.6,2.3,2022-0341,Metz,Hard,32.0,A,20220919.0,284.0,104527.0,,Q,Stan Wawrinka,R,183.0,SUI,37.4,105311.0,,,Joao Sousa,R,185.0,POR,33.4,7-6(1) 6-2,3.0,R32,94.0,8.0,4.0,69.0,35.0,29.0,20.0,10.0,3.0,3.0,0.0,0.0,61.0,43.0,29.0,11.0,10.0,1.0,3.0,284.0,175.0,55.0,816.0
2178,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Bublik A.,Furness E.,44,208.0,985,245.0,5.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.16,5.0,1.15,6.18,1.18,6.18,1.16,5.16,2022-0341,Metz,Hard,32.0,A,20220919.0,278.0,122330.0,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,145001.0,,Q,Evan Furness,R,,FRA,24.1,5-7 6-4 7-6(5),3.0,R32,151.0,14.0,7.0,102.0,69.0,54.0,12.0,17.0,1.0,6.0,2.0,6.0,138.0,74.0,53.0,28.0,17.0,5.0,10.0,44.0,985.0,208.0,245.0
2179,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Bonzi B.,Humbert U.,61,110.0,771,480.0,6.0,2.0,2.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.9,1.9,2.09,1.81,2.1,1.91,1.98,1.81,2022-0341,Metz,Hard,32.0,A,20220919.0,280.0,126127.0,,,Benjamin Bonzi,R,185.0,FRA,26.2,200005.0,,WC,Ugo Humbert,L,188.0,FRA,24.2,6-2 2-6 6-1,3.0,R32,104.0,5.0,0.0,61.0,36.0,26.0,17.0,11.0,2.0,4.0,7.0,2.0,83.0,51.0,30.0,15.0,12.0,8.0,13.0,61.0,771.0,110.0,480.0
2180,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Barrere G.,Otte O.,167,52.0,320,875.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.9,1.9,1.9,1.99,1.9,2.25,1.78,2.02,2022-0341,Metz,Hard,32.0,A,20220919.0,283.0,106296.0,,Q,Gregoire Barrere,R,183.0,FRA,28.5,106214.0,,,Oscar Otte,R,196.0,GER,29.1,7-6(3) 7-5,3.0,R32,86.0,5.0,2.0,71.0,40.0,35.0,15.0,12.0,0.0,2.0,9.0,6.0,79.0,46.0,30.0,18.0,12.0,1.0,4.0,167.0,320.0,52.0,875.0
2181,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,1st Round,3.0,Thiem D.,Gasquet R.,182,85.0,296,630.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.09,1.82,2.1,1.82,2.03,1.77,2022-0341,Metz,Hard,32.0,A,20220919.0,271.0,106233.0,,PR,Dominic Thiem,R,185.0,AUT,29.0,104755.0,,WC,Richard Gasquet,R,185.0,FRA,36.2,6-3 7-6(3),3.0,R32,107.0,6.0,0.0,61.0,33.0,19.0,21.0,10.0,1.0,3.0,5.0,5.0,72.0,42.0,29.0,11.0,11.0,4.0,8.0,182.0,296.0,85.0,630.0
2182,53,Metz,Open de Moselle,20220921,ATP250,Indoor,Hard,2nd Round,3.0,Korda S.,Musetti L.,49,30.0,940,1367.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.5,2.82,1.52,2.82,1.46,2.67,2022-0341,Metz,Hard,32.0,A,20220919.0,288.0,200624.0,,,Sebastian Korda,R,196.0,USA,22.2,207518.0,3.0,,Lorenzo Musetti,R,185.0,ITA,20.5,6-3 7-6(6),3.0,R16,106.0,3.0,1.0,72.0,43.0,33.0,15.0,11.0,0.0,1.0,4.0,3.0,74.0,46.0,33.0,15.0,10.0,3.0,5.0,49.0,940.0,30.0,1367.0
2183,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Rinderknech A.,Basilashvili N.,60,36.0,772,1210.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.43,3.1,1.43,3.27,1.38,3.0,2022-0341,Metz,Hard,32.0,A,20220919.0,287.0,126239.0,,,Arthur Rinderknech,R,196.0,FRA,27.1,105932.0,5.0,,Nikoloz Basilashvili,R,185.0,GEO,30.5,7-6(11) 6-3,3.0,R16,94.0,8.0,0.0,80.0,59.0,41.0,13.0,11.0,3.0,4.0,4.0,4.0,62.0,35.0,26.0,16.0,10.0,0.0,2.0,60.0,772.0,36.0,1210.0
2184,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Bublik A.,Ruusuvuori E.,44,51.0,985,921.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,2.2,1.66,2.15,1.79,2.25,1.79,2.12,1.71,2022-0341,Metz,Hard,32.0,A,20220919.0,290.0,122330.0,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,200325.0,,,Emil Ruusuvuori,R,188.0,FIN,23.4,6-7(4) 6-4 6-3,3.0,R16,133.0,13.0,9.0,129.0,81.0,58.0,23.0,16.0,5.0,7.0,6.0,0.0,88.0,55.0,41.0,17.0,15.0,1.0,5.0,44.0,985.0,51.0,921.0
2185,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Sonego L.,Simon G.,65,175.0,755,302.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.09,1.47,3.09,1.41,2.87,2022-0341,Metz,Hard,32.0,A,20220919.0,289.0,132283.0,,,Lorenzo Sonego,R,191.0,ITA,27.3,104468.0,,WC,Gilles Simon,R,183.0,FRA,37.7,7-6(2) 6-4,3.0,R16,128.0,1.0,1.0,63.0,39.0,28.0,18.0,11.0,0.0,1.0,2.0,2.0,83.0,45.0,29.0,20.0,11.0,5.0,7.0,65.0,755.0,175.0,302.0
2186,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Ymer M.,Barrere G.,100,167.0,540,320.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.52,2.72,1.52,2.96,1.46,2.67,2022-0341,Metz,Hard,32.0,A,20220919.0,292.0,144707.0,,,Mikael Ymer,R,183.0,SWE,24.0,106296.0,,Q,Gregoire Barrere,R,183.0,FRA,28.5,6-4 6-3,3.0,R16,80.0,1.0,0.0,49.0,39.0,30.0,7.0,9.0,0.0,0.0,4.0,1.0,67.0,45.0,29.0,10.0,10.0,8.0,11.0,100.0,540.0,167.0,320.0
2187,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Hurkacz H.,Thiem D.,10,182.0,3355,296.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.07,1.43,3.2,1.38,2.98,2022-0341,Metz,Hard,32.0,A,20220919.0,286.0,128034.0,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,106233.0,,PR,Dominic Thiem,R,185.0,AUT,29.0,6-3 6-4,3.0,R16,75.0,12.0,2.0,54.0,39.0,32.0,9.0,10.0,2.0,2.0,3.0,0.0,54.0,32.0,23.0,11.0,9.0,3.0,5.0,10.0,3355.0,182.0,296.0
2188,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Wawrinka S.,Medvedev D.,284,4.0,175,5065.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,6.0,1.12,7.02,1.14,7.02,1.15,6.0,1.12,2022-0341,Metz,Hard,32.0,A,20220919.0,293.0,104527.0,,Q,Stan Wawrinka,R,183.0,SUI,37.4,106421.0,1.0,,Daniil Medvedev,R,198.0,RUS,26.6,6-4 6-7(7) 6-3,3.0,R16,140.0,2.0,1.0,98.0,57.0,44.0,25.0,16.0,2.0,4.0,9.0,12.0,104.0,62.0,53.0,13.0,15.0,7.0,11.0,284.0,175.0,4.0,5065.0
2189,53,Metz,Open de Moselle,20220922,ATP250,Indoor,Hard,2nd Round,3.0,Rune H.,Bonzi B.,31,61.0,1348,771.0,6.0,4.0,4.0,1.0,,,,,,,1.0,0.0,Retired,2.37,1.57,2.55,1.58,2.55,1.63,2.37,1.57,2022-0341,Metz,Hard,32.0,A,20220919.0,291.0,208029.0,4.0,,Holger Rune,R,185.0,DEN,19.3,126127.0,,,Benjamin Bonzi,R,185.0,FRA,26.2,6-4 4-1 RET,3.0,R16,61.0,3.0,1.0,38.0,27.0,22.0,7.0,7.0,0.0,0.0,2.0,1.0,52.0,29.0,18.0,10.0,8.0,5.0,8.0,31.0,1348.0,61.0,771.0
2190,53,Metz,Open de Moselle,20220923,ATP250,Indoor,Hard,Quarterfinals,3.0,Sonego L.,Korda S.,65,49.0,755,940.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.85,1.48,3.17,1.48,2.79,1.43,2022-0341,Metz,Hard,32.0,A,20220919.0,295.0,132283.0,,,Lorenzo Sonego,R,191.0,ITA,27.3,200624.0,,,Sebastian Korda,R,196.0,USA,22.2,6-4 6-4,3.0,QF,88.0,5.0,0.0,57.0,37.0,30.0,12.0,10.0,2.0,2.0,2.0,0.0,57.0,37.0,26.0,9.0,10.0,1.0,3.0,65.0,755.0,49.0,940.0
2191,53,Metz,Open de Moselle,20220923,ATP250,Indoor,Hard,Quarterfinals,3.0,Hurkacz H.,Rinderknech A.,10,60.0,3355,772.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.26,4.37,1.29,4.4,1.24,4.02,2022-0341,Metz,Hard,32.0,A,20220919.0,294.0,128034.0,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,126239.0,,,Arthur Rinderknech,R,196.0,FRA,27.1,6-3 6-2,3.0,QF,66.0,12.0,2.0,55.0,34.0,29.0,11.0,9.0,1.0,1.0,10.0,0.0,49.0,35.0,21.0,5.0,8.0,3.0,6.0,10.0,3355.0,60.0,772.0
2192,53,Metz,Open de Moselle,20220923,ATP250,Indoor,Hard,Quarterfinals,3.0,Wawrinka S.,Ymer M.,284,100.0,175,540.0,6.0,4.0,4.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.0,1.8,2.11,1.81,2.17,1.91,2.02,1.78,2022-0341,Metz,Hard,32.0,A,20220919.0,297.0,104527.0,,Q,Stan Wawrinka,R,183.0,SUI,37.4,144707.0,,,Mikael Ymer,R,183.0,SWE,24.0,6-4 4-6 7-6(5),3.0,QF,169.0,7.0,0.0,112.0,67.0,45.0,28.0,16.0,11.0,14.0,2.0,2.0,113.0,82.0,53.0,19.0,16.0,8.0,11.0,284.0,175.0,100.0,540.0
2193,53,Metz,Open de Moselle,20220923,ATP250,Indoor,Hard,Quarterfinals,3.0,Bublik A.,Rune H.,44,31.0,985,1348.0,6.0,3.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.9,1.9,1.89,2.02,1.9,2.1,1.82,1.97,2022-0341,Metz,Hard,32.0,A,20220919.0,296.0,122330.0,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,208029.0,4.0,,Holger Rune,R,185.0,DEN,19.3,6-3 5-7 6-4,3.0,QF,118.0,15.0,10.0,96.0,59.0,47.0,15.0,16.0,2.0,5.0,3.0,6.0,85.0,51.0,34.0,20.0,15.0,1.0,5.0,44.0,985.0,31.0,1348.0
